/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2006-09-25,878.00,885.00,854.00,875.75,61600,844.04
2006-09-22,839.00,872.00,831.15,867.60,62700,836.19
2006-09-21,840.00,847.00,826.10,837.90,23300,807.56
2006-09-20,815.00,845.00,802.00,830.20,22600,800.14
2006-09-19,856.00,860.00,829.00,840.20,40700,809.78
2006-09-18,858.90,876.00,849.10,857.30,146000,826.26
2006-09-15,814.00,859.00,800.00,849.95,141400,819.18
2006-09-14,797.95,834.00,797.95,822.15,201300,792.38
2006-09-13,796.00,796.00,780.25,784.60,32700,756.19
2006-09-12,800.00,800.00,765.10,781.25,37200,752.96
2006-09-11,804.80,808.00,781.55,793.35,71700,764.63
2006-09-08,804.90,809.00,797.05,800.65,50800,771.66
2006-09-07,797.00,805.40,792.00,798.20,62400,769.30
2006-09-06,793.50,798.40,786.00,793.20,59400,764.48
2006-09-05,784.70,797.00,783.00,789.45,80800,760.87
2006-09-04,777.40,783.00,765.00,771.75,33100,743.81
2006-09-01,765.00,781.40,762.00,777.40,49400,749.25
2006-08-31,760.10,775.00,760.10,769.35,54500,741.49
2006-08-30,773.90,773.90,758.20,760.10,26600,732.58
2006-08-29,760.00,777.00,755.00,763.00,77800,735.37
2006-08-28,760.10,764.00,740.25,749.30,21900,722.17
2006-08-25,768.00,776.00,752.00,756.85,41400,729.45
2006-08-24,751.10,769.75,730.05,755.85,40800,728.48
2006-08-23,774.00,780.00,751.00,765.90,39600,738.17
2006-08-22,763.90,778.00,763.90,774.20,27200,746.17
2006-08-21,775.10,777.00,745.25,775.35,48600,747.28
2006-08-18,777.60,781.40,762.05,776.65,32500,748.53
2006-08-17,781.00,781.00,766.00,775.90,70600,747.81
2006-08-16,740.00,780.00,740.00,775.50,104600,747.42
2006-08-14,754.00,763.90,752.05,754.60,25200,727.28
2006-08-11,748.00,765.00,740.25,752.15,137000,724.92
2006-08-10,729.00,742.00,729.00,736.95,29600,710.27
2006-08-09,730.10,735.00,729.00,732.85,91800,706.32
2006-08-08,710.40,735.00,710.40,729.90,58900,703.47
2006-08-07,730.00,732.00,726.00,728.30,32100,701.93
2006-08-04,730.00,739.00,725.55,729.25,55200,702.85
2006-08-02,728.95,728.95,717.50,720.15,21700,694.08
2006-08-01,712.00,725.00,710.20,718.40,67300,692.39
2006-07-31,745.00,746.40,710.00,722.25,44300,696.10
2006-07-28,753.00,753.00,710.00,739.65,110700,712.87
2006-07-27,722.15,722.15,715.00,722.15,113700,696.00
2006-07-26,687.75,687.75,687.75,687.75,6600,662.85
2006-07-25,639.70,655.00,635.10,655.00,19200,631.28
2006-07-24,630.00,645.00,600.00,623.80,26200,601.21
2006-07-21,647.00,659.00,628.55,629.25,23700,606.47
2006-07-20,685.00,685.00,655.80,661.60,19100,637.65
2006-07-19,702.00,710.00,662.25,662.25,23300,638.27
2006-07-18,710.00,710.00,664.00,697.10,56200,671.86
2006-07-17,728.00,730.95,697.00,698.80,22800,673.50
2006-07-14,731.00,731.65,719.10,726.55,22800,700.24
2006-07-13,740.00,760.00,724.10,731.00,44500,704.53
2006-07-12,730.00,754.40,714.55,749.30,49000,722.17
2006-07-11,724.00,743.95,720.00,732.70,24300,706.17
2006-07-10,725.00,728.45,708.25,719.90,19500,693.83
2006-07-07,727.00,737.00,710.00,716.60,32900,690.65
2006-07-06,736.00,742.50,715.50,717.45,44500,691.47
2006-07-05,730.00,752.00,730.00,746.45,81000,719.42
2006-07-04,720.00,742.80,713.00,734.45,37300,707.86
2006-07-03,750.00,752.40,718.00,728.70,33100,702.32
2006-06-30,701.00,749.45,701.00,747.70,158500,720.63
2006-06-29,695.00,731.00,695.00,713.75,216400,687.91
2006-06-28,671.25,711.00,670.00,698.75,61300,673.45
2006-06-27,681.00,694.95,670.05,689.20,35100,664.25
2006-06-26,700.00,705.00,663.20,679.25,28100,654.66
2006-06-23,685.55,718.00,682.00,713.40,64700,687.57
2006-06-22,699.90,711.00,690.10,698.85,74100,673.55
2006-06-21,681.00,705.00,681.00,686.35,68000,661.50
2006-06-20,665.00,700.00,665.00,686.70,150500,661.84
2006-06-19,626.00,697.20,626.00,683.05,92500,658.32
2006-06-14,572.00,619.40,558.00,575.40,282300,554.57
2006-06-13,552.05,584.00,550.10,568.45,133500,547.87
2006-06-12,592.30,598.90,562.00,579.40,48800,558.42
2006-06-09,531.50,592.30,523.35,592.30,108700,570.85
2006-06-08,508.80,543.00,495.00,538.45,237600,518.95
2006-06-07,561.00,592.20,530.00,547.00,80700,527.19
2006-06-06,580.00,602.50,580.00,588.85,49400,567.53
2006-06-05,630.50,630.50,603.30,621.10,27800,598.61
2006-06-02,600.00,634.70,557.10,628.45,66100,605.70
2006-06-01,610.10,627.00,584.00,597.10,132400,575.48
2006-05-31,627.10,627.10,627.10,627.10,000,604.39
2006-05-30,650.00,660.00,613.00,627.10,43200,604.39
2006-05-29,677.00,684.00,650.00,657.30,30800,633.50
2006-05-26,680.00,698.00,664.10,666.25,76900,642.13
2006-05-25,651.25,679.00,640.00,660.70,69500,636.78
2006-05-24,687.90,690.00,648.50,664.55,222100,640.49
2006-05-23,640.00,675.00,601.25,662.90,112800,638.90
2006-05-22,730.00,730.00,618.75,636.35,110000,613.31
2006-05-19,738.40,747.00,675.00,687.45,148500,662.56
2006-05-18,731.05,745.50,705.00,712.25,184700,686.46
2006-05-17,768.00,775.40,730.00,752.15,128400,724.92
2006-05-16,714.85,750.50,690.00,749.45,203800,722.31
