/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2005-11-29,56.10,56.45,55.10,55.35,426800,44.50
2005-11-28,56.50,57.10,55.60,56.35,900400,45.30
2005-11-25,56.00,57.50,55.00,55.45,343700,44.58
2005-11-24,54.70,56.20,54.00,55.05,503000,44.25
2005-11-23,54.50,54.75,54.00,54.20,263700,43.57
2005-11-22,55.00,55.80,53.90,54.10,294000,43.49
2005-11-21,56.50,56.50,55.00,55.10,235700,44.29
2005-11-18,56.50,57.20,56.00,56.20,539300,45.18
2005-11-17,56.00,57.00,55.65,56.50,444000,45.42
2005-11-16,56.15,56.50,55.55,55.90,702300,44.94
2005-11-14,56.00,56.50,55.30,55.85,537900,44.90
2005-11-11,55.25,56.25,55.25,55.90,326600,44.94
2005-11-10,57.65,57.65,55.10,55.45,177100,44.58
2005-11-09,55.75,56.30,55.25,55.45,545300,44.58
2005-11-08,54.55,55.85,54.55,55.50,419300,44.62
2005-11-07,53.50,54.90,53.10,54.55,711600,43.85
2005-11-02,54.00,54.00,52.10,53.20,322200,42.77
2005-10-31,52.40,54.50,51.10,53.50,537000,43.01
2005-10-28,53.00,53.00,50.65,51.50,619500,41.40
2005-10-27,54.90,54.90,50.15,51.30,1559900,41.24
2005-10-26,55.00,55.30,54.20,54.50,392100,43.81
2005-10-25,55.20,55.85,54.20,54.80,845200,44.05
2005-10-24,54.70,55.25,53.00,54.65,1159200,43.93
2005-10-21,53.40,53.90,51.55,53.60,801700,43.09
2005-10-20,57.20,57.50,52.60,53.35,825600,42.89
2005-10-19,57.00,57.95,55.65,56.00,729900,45.02
2005-10-18,58.50,59.05,57.30,57.85,867900,46.51
2005-10-17,58.20,58.30,57.05,58.00,813000,46.63
2005-10-14,59.60,59.75,57.50,57.70,1208600,46.38
2005-10-13,60.80,61.50,58.80,59.10,2468600,47.51
2005-10-11,60.50,61.60,59.40,60.80,3145800,48.88
2005-10-10,61.50,61.80,60.15,60.35,866000,48.52
2005-10-07,62.60,63.10,60.75,61.15,1091100,49.16
2005-10-06,70.00,70.00,62.00,62.25,1285500,50.04
2005-10-05,64.50,64.90,63.25,64.05,559200,51.49
2005-10-04,63.90,65.25,63.25,64.45,876200,51.81
2005-10-03,63.55,63.95,62.60,63.35,379000,50.93
2005-09-30,63.25,64.20,62.00,63.25,921200,50.85
2005-09-29,64.60,64.60,63.50,64.05,1474500,51.49
2005-09-28,64.25,64.25,63.40,63.80,730600,51.29
2005-09-27,62.90,64.00,62.00,63.75,1402300,51.25
2005-09-26,60.00,63.95,60.00,62.25,1008500,50.04
2005-09-23,60.50,62.00,59.00,60.20,1062700,48.39
2005-09-22,63.70,64.20,60.00,60.45,1100300,48.60
2005-09-20,67.00,67.20,65.45,65.60,869500,52.74
2005-09-19,68.55,68.65,66.55,66.85,1153300,53.74
2005-09-16,66.25,68.90,66.25,67.20,1567800,54.02
2005-09-15,67.00,67.90,66.90,67.70,1147200,54.42
2005-09-14,68.25,69.00,65.00,66.60,1729100,53.54
2005-09-13,66.45,68.50,64.70,67.95,2908700,54.62
2005-09-12,68.00,68.00,64.75,64.90,897000,52.17
2005-09-09,64.75,65.00,63.10,64.70,1134500,52.01
2005-09-08,64.85,65.25,64.00,64.60,834800,51.93
2005-09-06,64.25,65.35,64.25,64.50,565700,51.85
2005-09-05,64.60,65.90,64.60,64.95,453100,52.21
2005-09-02,64.00,65.80,63.55,64.95,815100,52.21
2005-09-01,64.20,65.25,63.75,64.05,758400,51.49
2005-08-31,64.20,64.20,63.35,63.55,467400,51.09
2005-08-30,63.10,64.20,63.10,63.75,369900,51.25
2005-08-29,64.00,64.30,62.40,63.55,485100,51.09
2005-08-26,62.00,64.15,62.00,63.85,805700,51.33
2005-08-25,63.30,63.85,61.10,61.65,1153700,49.56
2005-08-24,63.65,64.00,61.80,62.50,510900,50.24
2005-08-22,66.00,66.95,64.30,65.15,667600,52.37
2005-08-19,67.30,67.30,65.50,66.15,647900,53.18
2005-08-18,68.50,68.85,66.15,66.65,1303500,53.58
2005-08-17,66.00,68.80,66.00,68.00,2650900,54.66
2005-08-16,65.65,66.35,65.50,65.70,502500,52.82
2005-08-12,66.80,66.80,64.90,65.20,1449400,52.41
2005-08-11,67.20,67.25,65.75,66.30,826500,53.30
2005-08-10,65.15,66.90,65.15,66.50,1878500,53.46
2005-08-09,67.00,67.25,64.00,65.05,2036000,52.29
2005-08-08,66.00,68.20,65.60,66.10,2743800,53.14
2005-08-05,64.95,65.90,64.00,64.80,1036300,52.09
2005-08-04,65.50,66.40,63.85,64.45,769900,51.81
2005-08-03,66.55,66.65,64.75,65.25,803200,52.45
2005-08-02,66.00,66.95,65.70,66.00,859300,53.06
2005-08-01,64.35,66.90,64.00,66.20,1150900,53.22
2005-07-29,64.55,65.70,63.50,64.00,1232500,51.45
2005-07-27,65.50,66.50,64.60,65.40,852800,52.57
2005-07-26,66.10,66.10,64.20,65.25,1629200,52.45
2005-07-25,68.00,68.90,64.20,66.20,3795100,53.22
2005-07-22,65.60,67.75,65.05,67.40,2048000,54.18
2005-07-21,67.85,68.40,65.05,65.55,2590400,52.70
2005-07-20,63.80,67.60,63.80,67.05,3756600,53.90
2005-07-19,63.75,64.90,62.80,63.60,1433200,51.13
2005-07-18,63.60,64.10,63.10,63.75,701800,51.25
2005-07-15,62.25,63.85,62.25,63.00,239600,50.65
2005-07-14,64.00,64.25,62.55,62.95,332600,50.61
2005-07-13,64.85,64.95,63.25,63.65,1002400,51.17
2005-07-11,65.30,66.00,64.50,64.90,893700,52.17
2005-07-08,63.75,65.50,62.50,65.00,1854500,52.25
2005-07-07,64.85,65.90,61.65,62.30,1465700,50.08
2005-07-06,63.75,65.00,62.90,64.85,1441900,52.13
2005-07-05,61.95,63.35,61.80,62.90,1601100,50.57
2005-07-04,61.40,61.95,60.60,61.45,740300,49.40
2005-06-30,59.60,60.70,58.20,58.45,1047800,46.99
2005-06-29,60.70,60.70,59.30,59.60,191900,47.91
2005-06-28,60.00,60.30,59.30,60.00,717300,48.23
2005-06-27,60.25,60.95,59.00,59.50,1216200,47.83
2005-06-24,61.90,62.30,59.45,59.80,1341700,48.07
2005-06-23,62.00,62.00,60.25,61.05,726700,49.08
2005-06-22,60.80,61.30,60.50,60.75,801500,48.84
2005-06-21,59.75,61.25,59.75,60.45,333900,48.60
2005-06-20,61.90,61.90,59.50,59.95,681500,48.19
2005-06-17,64.20,64.20,59.75,60.80,1390800,48.88
2005-06-16,65.40,65.40,63.05,63.65,686800,51.17
2005-06-15,65.50,65.60,64.75,65.00,470100,52.25
2005-06-14,65.30,65.70,64.10,65.05,651200,52.29
2005-06-10,64.50,66.50,63.35,65.90,1337900,52.98
2005-06-09,67.00,67.90,65.00,66.05,1629600,53.10
2005-06-08,66.40,67.50,66.25,67.05,1926800,53.90
2005-06-07,64.50,66.25,62.90,65.65,1304100,52.78
2005-06-06,64.00,65.00,63.85,64.15,1423700,51.57
2005-06-02,61.00,61.30,60.45,60.85,616200,48.92
2005-06-01,60.65,61.10,60.25,60.90,564600,48.96
2005-05-31,60.90,61.20,59.50,60.05,819400,48.27
2005-05-30,61.00,61.90,60.05,60.35,373200,48.52
