/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-04-29,115.00,115.00,112.10,113.15,638100,109.69
2010-04-28,113.00,116.75,108.55,113.10,2588100,109.64
2010-04-27,114.00,115.85,113.15,114.15,1430300,110.66
2010-04-26,115.00,115.00,112.80,113.80,430400,110.32
2010-04-23,114.00,114.20,112.40,112.80,399600,109.35
2010-04-22,111.60,115.20,111.55,114.00,994700,110.52
2010-04-21,110.50,113.00,110.50,112.45,520000,109.01
2010-04-20,110.50,112.95,110.00,110.95,648300,107.56
2010-04-19,111.50,111.50,109.00,109.90,462000,106.54
2010-04-16,112.00,113.20,110.20,111.60,847000,108.19
2010-04-15,110.80,111.75,110.10,111.50,359700,108.09
2010-04-13,112.00,113.15,109.55,110.15,1866600,106.78
2010-04-12,111.50,112.25,110.20,110.95,373600,107.56
2010-04-09,110.50,112.70,110.50,111.50,415800,108.09
2010-04-08,113.50,113.80,110.60,111.20,483400,107.80
2010-04-07,112.00,113.60,111.60,112.50,528200,109.06
2010-04-06,112.00,113.00,110.65,111.70,419600,108.29
2010-04-05,112.00,113.00,110.50,111.75,343300,108.33
2010-04-01,112.50,113.00,110.65,110.80,280800,107.41
2010-03-31,114.00,115.60,110.50,111.30,923800,107.90
2010-03-30,111.00,115.40,109.15,114.05,904100,110.56
2010-03-29,108.50,111.90,107.50,111.05,402400,107.66
2010-03-26,109.00,110.35,108.25,108.30,324800,104.99
2010-03-25,109.50,110.50,108.10,108.60,734900,105.28
2010-03-23,112.00,112.55,108.15,108.70,505300,105.38
2010-03-22,111.90,114.20,111.00,111.40,864200,107.99
2010-03-19,109.30,112.60,108.20,111.60,693400,108.19
2010-03-18,109.85,110.00,108.60,109.10,198300,105.76
2010-03-17,109.00,109.85,108.45,109.10,247200,105.76
2010-03-16,110.00,110.00,107.80,108.45,416600,105.13
2010-03-15,112.00,112.00,109.20,109.50,395700,106.15
2010-03-12,113.10,114.00,110.65,111.70,308800,108.29
2010-03-11,123.00,123.00,112.40,112.85,273600,109.40
2010-03-10,110.60,113.85,110.60,112.85,338500,109.40
2010-03-09,114.90,117.30,112.05,112.50,641500,109.06
2010-03-08,115.00,116.95,113.10,114.40,340000,110.90
2010-03-05,107.20,115.70,107.20,114.80,534400,111.29
2010-03-04,116.00,117.00,114.05,114.35,431300,110.85
2010-03-03,113.00,116.30,112.50,115.65,1405100,112.11
2010-03-02,106.00,112.00,106.00,111.90,867900,108.48
2010-02-26,105.10,106.90,104.65,105.05,343000,101.84
2010-02-25,106.60,106.65,103.95,105.00,930000,101.79
2010-02-24,106.00,107.55,105.00,105.55,473600,102.32
2010-02-23,106.50,107.80,104.80,105.65,184800,102.42
2010-02-22,107.25,109.40,106.35,107.00,282900,103.73
2010-02-19,107.25,108.00,106.25,107.15,302400,103.87
2010-02-18,108.95,111.20,107.30,107.60,847700,104.31
2010-02-17,107.00,109.80,106.60,109.00,452200,105.67
2010-02-16,106.10,107.05,105.05,106.90,205800,103.63
2010-02-15,107.70,107.95,105.25,106.05,234000,102.81
2010-02-11,115.00,115.00,106.55,107.00,332600,103.73
2010-01-19,124.10,125.20,118.20,119.20,2076500,115.56
2010-01-18,120.50,124.95,119.50,124.50,2442100,120.69
2010-01-15,119.90,123.40,119.15,120.50,1980500,116.82
2010-01-14,123.05,123.45,119.10,120.10,1907100,116.43
2010-01-13,116.50,124.60,116.50,122.75,9602900,119.00
