/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-04-11,56.90,58.70,55.80,57.25,3420700,57.25
2012-04-10,56.45,57.30,54.10,56.90,2545000,56.90
2012-04-09,57.85,57.90,55.40,55.85,2969300,55.85
2012-04-04,58.85,58.85,57.05,58.30,3711800,58.30
2012-04-03,56.50,59.50,56.05,58.80,4986900,58.80
2012-04-02,55.05,56.35,54.55,56.05,2324300,56.05
2012-03-30,53.70,55.50,53.25,55.40,2159700,55.40
2012-03-29,52.50,53.35,51.75,53.20,1863000,53.20
2012-03-28,53.50,54.40,52.10,52.70,2286100,52.70
2012-03-27,53.75,55.00,53.45,54.75,2656000,54.75
2012-03-26,55.00,55.60,52.25,53.00,3235600,53.00
2012-03-23,52.95,55.40,51.15,55.30,4484900,55.30
2012-03-21,53.85,56.65,53.10,56.35,2761100,56.35
2012-03-20,52.30,54.35,51.80,53.90,2845500,53.90
2012-03-19,53.00,54.00,51.75,52.40,2374100,52.40
2012-03-16,56.30,57.40,52.10,52.20,5929200,52.20
2012-03-15,59.90,59.90,55.60,56.15,3420200,56.15
2012-03-14,60.90,61.20,58.55,59.45,3864500,59.45
2012-03-13,58.40,60.10,57.85,59.80,3321200,59.80
2012-03-12,57.10,58.15,56.50,57.55,2915100,57.55
2012-03-09,54.55,56.60,54.50,56.15,2392900,56.15
2012-03-07,51.80,54.30,51.10,54.25,2844500,54.25
2012-03-06,52.90,56.50,51.65,51.70,3947800,51.70
2012-03-05,56.25,56.85,53.50,53.80,2876200,53.80
2012-03-02,57.25,58.20,56.05,56.65,2709800,56.65
2012-03-01,56.00,57.90,55.50,56.70,3160900,56.70
2012-02-29,57.00,58.45,55.50,56.75,3638400,56.75
2012-02-28,53.30,56.80,53.30,56.65,3677200,56.65
2012-02-27,56.00,56.80,52.40,52.60,3452000,52.60
2012-02-24,58.85,59.30,55.90,56.55,3097000,56.55
2012-02-23,59.00,60.15,56.50,58.50,5891200,58.50
2012-02-22,64.55,65.90,57.80,58.50,6187400,58.50
2012-02-21,63.10,65.20,62.60,64.60,4223700,64.60
2012-02-17,63.40,65.65,62.30,63.20,5739200,63.20
2012-02-16,62.85,64.30,62.30,62.70,4719300,62.70
2012-02-15,62.25,63.90,61.75,62.80,6272200,62.80
2012-02-14,60.00,63.50,60.00,61.70,8416800,61.70
2012-02-13,59.00,60.95,57.95,59.25,5044700,59.25
2012-02-10,59.95,60.75,56.60,58.55,5714500,58.55
2012-02-09,56.45,59.75,56.10,59.45,6259500,59.45
2012-02-08,55.65,57.95,55.30,56.50,4486900,56.50
2012-02-07,56.90,58.00,54.35,54.75,4850000,54.75
2012-02-06,56.95,58.00,55.65,56.60,3768400,56.60
2012-02-03,54.80,56.90,54.30,55.55,3833400,55.55
2012-02-02,56.25,57.30,54.10,54.55,4398500,54.55
2012-02-01,53.25,56.45,53.00,56.30,5931500,56.30
2012-01-31,50.30,53.30,49.90,53.10,4060400,53.10
2012-01-30,52.60,52.60,49.20,49.35,3056100,49.35
2012-01-27,52.50,54.00,51.00,52.60,4190700,52.60
2012-01-25,51.50,53.50,50.55,51.55,8201800,51.55
2012-01-24,50.10,51.60,49.05,50.60,5881500,50.60
2012-01-23,48.50,51.20,48.30,49.60,4775400,49.60
2012-01-20,49.80,50.55,48.15,49.10,4141500,49.10
2012-01-19,46.10,49.70,46.10,49.50,4439900,49.50
2012-01-18,47.80,48.60,45.00,45.30,2805900,45.30
2012-01-17,47.10,49.10,47.10,47.60,3859100,47.60
2012-01-16,45.40,47.80,44.60,47.00,3841200,47.00
2012-01-13,44.60,46.50,44.60,45.70,3633100,45.70
2012-01-12,44.55,46.30,43.65,44.30,5510200,44.30
2012-01-11,44.30,45.40,43.85,44.50,3075200,44.50
2012-01-10,43.00,44.45,42.80,44.20,2881800,44.20
2012-01-06,41.00,41.60,39.40,40.85,3828100,40.85
2012-01-05,42.30,42.75,41.05,41.20,2066800,41.20
2012-01-04,42.70,44.10,41.40,42.20,3906900,42.20
2012-01-03,40.55,43.00,40.00,43.00,3139300,43.00
2012-01-02,39.70,40.50,38.35,40.35,2503400,40.35
2011-12-30,41.45,41.45,39.00,39.45,2436600,39.45
2011-12-29,41.15,41.75,40.10,41.10,3299900,41.10
2011-12-28,41.05,41.40,39.80,41.30,2825300,41.30
2011-12-27,41.00,42.25,40.60,41.30,3104600,41.30
2011-12-26,41.80,41.80,40.30,41.20,2262400,41.20
2011-12-23,40.25,41.90,40.25,40.60,4318500,40.60
2011-12-22,37.90,40.70,37.35,39.80,4788600,39.80
2011-12-21,38.20,38.70,37.30,38.15,3385800,38.15
2011-12-20,39.05,39.20,37.00,37.65,2789300,37.65
2011-12-19,39.70,40.00,37.55,38.60,3364200,38.60
2011-12-16,41.60,41.90,39.70,40.70,4493300,40.70
2011-12-15,42.40,42.40,40.05,41.30,5376500,41.30
2011-12-14,45.50,46.35,42.10,42.30,4891300,42.30
2011-12-13,44.50,46.50,44.40,46.40,2809800,46.40
2011-12-12,47.70,48.35,45.00,45.20,3131600,45.20
2011-12-09,47.95,48.75,46.20,47.70,2119800,47.70
2011-12-08,50.60,50.70,44.25,47.90,2923200,47.90
2011-12-07,50.90,51.95,50.55,50.75,2270700,50.75
2011-12-05,50.80,51.20,49.25,50.70,2579700,50.70
2011-12-02,47.85,50.40,47.40,50.25,3029300,50.25
2011-12-01,48.60,49.95,47.10,48.00,3218700,48.00
