/*Owner & Copyrights: Vance King Saxbe. A.*/946.95, 1901.65, 608.70, 584.10, 1078.00, 719.00, 627.75, 269.95, 360.95, 51.90, 87.50, 126.30, 89.40, 48.80, 40.45, 95.40, 171.30, 66.90, 162.00, 566.90, 251.95, 70.90, 93.50, 352.00, 427.00, 716.25, 132.85, 84.95, 35.70, 353.35, 56.15, 184.90, 227.30, 1703.80, 1185.55, 1886.00, 22.95, 61.05, 39.45, 302.50, 86.80, 10690.00, 8798.00, 131.00, 217.50, 21.30, 85.45, 17.10, 40.95, 53.65, 248.40, 347.85, 74.85, 371.20, 12.70, 21.35, 45.40, 788.05, 281.10, 72.00, 151.65, 58.60, 404.40, 368.60, 349.95, 321.65, 480.20, 121.15, 53.55, 254.50, 348.25, 329.30, 395.25, 84.90, 121.30, 113.85, 746.70, 407.10, 120.70, 51.40, 471.45, 195.20, 101.85, 195.00, 2319.95, 2319.95, 1266.30, 354.75, 0.00, 542.60, 818.75, 114.05, 399.00, 2875.00, 66.05, 117.85, 156.80, 1441.60, 232.25, 784.00, 669.15, 116.65, 107.65, 169.50, 289.55, 1359.45, 2977.50, 85.20, 1708.15, 260.05, 55.70, 75.35, 43.90, 33.45, 12.20, 237.35, 266.05, 489.50, 123.15, 1178.15, 318.80, 916.90, 913.00, 521.75, 92.40, 100.85, 119.80, 172.30, 31.70, 12.65, 276.50, 180.10, 42.10, 424.90, 552.20, 51.25, 18.35, 186.75, 210.40, 61.20, 67.55, 33.25, 32.75, 70.30, 308.40, 106.10, 119.45, 341.60, 53.80, 263.00, 357.75, 387.65, 60.50, 301.85, 73.55, 170.55, 681.20, 349.85, 481.60, 1640.00, 99.50, 241.25, 104.85, 537.50, 581.95, 2098.05, 1130.75, 150.55, 1204.15, 11924.90, 8366.06, 5547.87, 10011.56, 5222.61, 10552.55, 9337.11, 1670.23, 1967.57, 7301.40, 3200.94, 5344.10, 17620.61, 10392.95, 7276.90, 10185.90, 5910.65, 4208.95, 5219.80, 5336.18, 2159.11, 6741.81, 6120.58, 6573.91, 6369.43, 7134.98, 
950.10, 1906.35, 608.00, 584.85, 1080.60, 720.00, 628.00, 271.80, 362.00, 52.10, 88.05, 126.60, 89.35, 48.80, 40.50, 95.20, 172.90, 67.30, 161.80, 568.40, 253.45, 71.05, 94.25, 355.00, 428.95, 717.10, 133.25, 85.10, 35.80, 354.75, 56.25, 185.05, 228.60, 1704.00, 1186.60, 1891.20, 23.00, 61.15, 39.60, 303.10, 87.05, 10661.05, 8820.00, 130.95, 218.30, 21.55, 86.15, 17.15, 41.15, 53.70, 248.10, 348.50, 75.45, 371.30, 12.95, 21.50, 45.75, 788.45, 280.65, 72.35, 151.60, 58.95, 404.90, 369.25, 352.00, 322.00, 480.70, 121.65, 53.75, 254.15, 347.40, 329.70, 395.50, 85.20, 121.65, 114.00, 744.30, 407.85, 120.65, 51.60, 470.95, 194.95, 101.70, 202.20, 2320.35, 2320.35, 1266.80, 356.00, 0.00, 542.95, 817.90, 114.00, 399.00, 2878.00, 66.05, 118.55, 157.30, 1441.90, 232.85, 785.00, 669.85, 116.85, 107.95, 169.25, 289.80, 1362.50, 2986.05, 85.10, 1708.70, 260.10, 55.80, 75.35, 44.00, 33.35, 12.30, 237.60, 266.50, 490.40, 123.15, 1176.00, 319.50, 918.05, 913.05, 522.45, 92.60, 100.90, 119.85, 172.20, 31.75, 12.85, 276.45, 183.30, 42.25, 423.65, 553.40, 51.40, 18.35, 186.80, 210.80, 61.30, 67.55, 33.45, 33.00, 70.45, 308.95, 106.00, 120.40, 342.25, 54.00, 263.50, 357.50, 389.65, 60.60, 301.75, 73.50, 170.80, 682.30, 350.00, 486.50, 1642.00, 99.30, 241.00, 104.95, 538.00, 582.45, 2100.00, 1133.80, 149.75, 1204.00, 11943.60, 8367.87, 5553.15, 10014.09, 5229.20, 10551.54, 9356.73, 1675.22, 1970.90, 7309.58, 3203.84, 5350.30, 17635.26, 10409.60, 7287.95, 10205.20, 5913.95, 4213.95, 5226.65, 5342.58, 2161.84, 6749.78, 6130.50, 6577.90, 6366.54, 7140.87, 
950.05, 1906.35, 608.00, 584.85, 1080.60, 720.00, 628.40, 271.80, 362.15, 52.10, 88.00, 126.60, 89.35, 48.80, 40.45, 95.20, 172.90, 67.30, 161.80, 568.40, 253.50, 71.05, 94.25, 355.40, 428.95, 717.10, 133.30, 85.10, 35.80, 354.65, 56.25, 185.05, 228.60, 1704.00, 1186.60, 1892.25, 23.00, 61.15, 39.65, 303.10, 87.05, 10661.05, 8820.00, 130.95, 218.30, 21.55, 86.15, 17.15, 41.15, 53.70, 248.10, 348.50, 75.45, 371.30, 12.95, 21.50, 45.75, 788.45, 280.85, 72.35, 151.60, 58.95, 404.90, 369.25, 351.70, 322.00, 480.70, 121.65, 53.75, 254.15, 347.40, 329.90, 395.45, 85.20, 121.70, 113.95, 744.35, 407.85, 120.65, 51.60, 470.95, 195.00, 101.70, 202.20, 2320.35, 2320.35, 1266.80, 356.10, 0.00, 542.95, 817.90, 114.00, 399.00, 2879.60, 66.25, 118.55, 157.30, 1441.90, 232.85, 785.00, 669.85, 116.85, 108.00, 169.25, 289.80, 1362.50, 2986.05, 85.10, 1708.70, 260.05, 55.80, 75.35, 44.00, 33.35, 12.30, 237.60, 266.50, 490.40, 123.15, 1176.00, 319.50, 919.40, 913.05, 522.45, 92.55, 100.90, 119.85, 172.20, 31.75, 12.85, 276.45, 183.30, 42.30, 423.65, 553.40, 51.40, 18.35, 186.80, 210.80, 61.30, 67.55, 33.45, 33.00, 70.45, 308.95, 106.00, 120.40, 342.25, 54.00, 263.50, 357.50, 389.65, 60.60, 301.75, 73.50, 170.80, 682.40, 350.00, 486.50, 1642.00, 99.30, 241.00, 104.95, 538.00, 582.40, 2100.00, 1133.80, 149.75, 1204.00, 11946.60, 8368.84, 5552.79, 10014.63, 5227.77, 10551.80, 9353.70, 1675.84, 1970.70, 7309.96, 3203.33, 5350.30, 17635.26, 10409.60, 7287.95, 10205.20, 5913.95, 4213.95, 5226.65, 5342.65, 2161.86, 6749.79, 6130.50, 6578.14, 6366.54, 7140.92, 
950.60, 1905.85, 608.30, 584.55, 1080.60, 720.00, 628.00, 271.70, 362.15, 52.10, 88.05, 126.60, 89.35, 48.80, 40.50, 95.20, 172.90, 67.30, 161.80, 568.40, 253.45, 71.05, 94.25, 355.40, 428.65, 716.45, 133.35, 85.10, 35.80, 354.65, 56.25, 185.05, 228.55, 1704.85, 1186.95, 1892.70, 23.00, 61.15, 39.65, 303.00, 87.05, 10661.05, 8820.00, 130.95, 218.10, 21.55, 86.20, 17.15, 41.15, 53.70, 247.90, 348.60, 75.40, 371.30, 12.95, 21.50, 45.70, 788.45, 280.65, 72.35, 151.60, 58.95, 403.80, 369.25, 351.70, 322.00, 480.70, 121.65, 53.75, 254.45, 347.25, 329.90, 395.50, 85.20, 121.75, 113.95, 744.35, 407.80, 120.65, 51.60, 470.95, 195.00, 101.85, 202.50, 2320.35, 2320.35, 1266.80, 356.10, 0.00, 542.95, 818.00, 113.95, 399.00, 2879.60, 66.05, 118.60, 157.30, 1442.00, 232.65, 785.00, 669.85, 116.85, 108.00, 169.25, 289.95, 1362.50, 2987.50, 85.10, 1708.15, 259.95, 55.80, 75.35, 44.00, 33.35, 12.30, 237.60, 266.50, 490.45, 123.15, 1176.00, 319.50, 918.50, 913.20, 522.45, 92.55, 100.90, 119.85, 172.20, 31.75, 12.90, 276.15, 183.40, 42.30, 423.90, 553.40, 51.40, 18.30, 186.85, 210.75, 61.30, 67.55, 33.40, 33.05, 70.45, 308.95, 106.00, 120.40, 342.25, 54.00, 263.50, 357.50, 389.65, 60.60, 301.85, 73.50, 170.80, 682.50, 350.00, 486.50, 1642.00, 99.30, 240.90, 104.95, 538.00, 582.40, 2100.00, 1133.80, 150.00, 1204.00, 11946.60, 8368.84, 5552.79, 10014.63, 5227.77, 10551.80, 9353.70, 1675.84, 1970.70, 7309.96, 3203.33, 5350.55, 17635.90, 10409.60, 7287.95, 10205.20, 5913.95, 4213.95, 5226.65, 5342.74, 2161.86, 6749.79, 6130.50, 6578.14, 6366.54, 7140.92, 
950.20, 1906.75, 608.30, 584.55, 1081.50, 719.75, 628.00, 271.80, 361.75, 52.15, 88.10, 126.60, 89.35, 48.80, 40.45, 95.30, 172.90, 67.35, 161.80, 568.40, 253.50, 71.05, 94.05, 355.40, 428.95, 716.50, 133.30, 85.10, 35.80, 354.70, 56.25, 185.05, 228.55, 1704.85, 1187.00, 1891.10, 23.00, 61.15, 39.65, 303.00, 87.05, 10661.05, 8820.00, 130.95, 218.50, 21.50, 86.15, 17.15, 41.15, 53.70, 247.90, 348.60, 75.35, 371.30, 12.95, 21.50, 45.70, 788.45, 280.85, 72.35, 151.60, 59.00, 404.60, 369.10, 352.00, 322.00, 480.70, 121.65, 53.80, 254.50, 347.25, 329.90, 395.50, 85.20, 121.75, 114.00, 744.30, 407.80, 120.65, 51.60, 470.95, 195.15, 102.00, 202.00, 2320.35, 2320.35, 1266.80, 356.20, 0.00, 542.95, 818.80, 114.00, 398.95, 2877.10, 66.05, 118.55, 157.10, 1442.00, 232.65, 785.00, 669.85, 116.85, 108.00, 169.25, 289.95, 1362.50, 2987.50, 85.05, 1708.15, 260.05, 55.80, 75.35, 44.00, 33.35, 12.30, 237.60, 266.50, 490.30, 123.15, 1176.00, 319.50, 918.50, 913.20, 522.45, 92.55, 100.90, 119.85, 172.20, 31.75, 12.90, 276.15, 183.30, 42.30, 423.90, 553.40, 51.40, 18.35, 186.85, 210.75, 61.30, 67.55, 33.40, 33.05, 70.45, 308.95, 106.00, 120.40, 342.25, 54.00, 263.50, 357.50, 389.65, 60.60, 301.85, 73.50, 170.80, 682.50, 350.00, 486.35, 1642.00, 99.30, 240.90, 104.95, 538.00, 582.40, 2100.00, 1133.75, 150.00, 1204.00, 11946.60, 8368.84, 5552.79, 10014.63, 5227.77, 10551.80, 9353.70, 1675.84, 1970.70, 7309.96, 3203.33, 5350.00, 17635.90, 10409.60, 7287.95, 10205.20, 5913.95, 4213.95, 5226.65, 5342.73, 2161.86, 6749.79, 6130.50, 6578.14, 6366.54, 7140.92, 
950.20, 1906.75, 608.00, 584.55, 1081.50, 719.75, 628.05, 271.80, 361.75, 52.15, 88.10, 126.60, 89.35, 48.80, 40.45, 95.30, 172.90, 67.30, 161.80, 568.40, 253.50, 71.05, 94.25, 355.40, 428.95, 716.50, 133.35, 85.15, 35.80, 354.70, 56.25, 185.25, 228.55, 1705.00, 1186.90, 1892.65, 23.00, 61.20, 39.65, 303.00, 87.05, 10661.05, 8820.00, 130.95, 218.30, 21.50, 86.15, 17.15, 41.15, 53.70, 247.90, 348.60, 75.35, 371.30, 13.00, 21.50, 45.70, 788.40, 280.60, 72.35, 151.60, 59.00, 404.80, 369.10, 352.00, 322.00, 480.65, 121.65, 53.80, 254.50, 347.25, 329.90, 395.30, 85.20, 121.75, 114.00, 744.60, 407.80, 120.65, 51.60, 470.95, 195.10, 101.75, 202.00, 2320.25, 2320.25, 1266.80, 356.20, 0.00, 542.95, 817.00, 114.00, 398.95, 2877.10, 66.05, 118.55, 157.10, 1441.50, 232.65, 785.00, 669.85, 116.85, 107.75, 169.25, 289.45, 1362.50, 2987.50, 85.05, 1708.15, 260.05, 55.75, 75.35, 44.00, 33.35, 12.30, 237.60, 266.55, 490.30, 123.15, 1176.00, 319.50, 918.50, 913.20, 522.40, 92.65, 100.90, 119.85, 172.20, 31.75, 12.85, 276.50, 183.40, 42.30, 423.60, 553.40, 51.40, 18.35, 186.85, 210.75, 61.30, 67.60, 33.40, 33.05, 70.45, 308.95, 106.00, 120.40, 342.25, 54.00, 263.50, 357.50, 389.65, 60.60, 301.85, 73.50, 170.80, 682.50, 350.00, 486.35, 1642.00, 99.30, 240.90, 105.00, 538.00, 582.40, 2100.00, 1133.75, 149.80, 1204.55, 11946.60, 8368.84, 5552.79, 10014.63, 5227.77, 10551.80, 9353.70, 1675.84, 1970.70, 7309.96, 3203.33, 5350.00, 17635.30, 10409.60, 7287.95, 10205.20, 5913.95, 4213.95, 5226.65, 5342.73, 2161.86, 6749.79, 6130.50, 6578.14, 6366.54, 7140.92, 
950.20, 1906.75, 608.00, 584.55, 1080.80, 719.75, 628.05, 271.80, 361.90, 52.15, 88.10, 126.60, 89.35, 48.60, 40.45, 95.30, 172.90, 67.35, 161.80, 568.40, 253.60, 71.05, 94.25, 355.40, 428.95, 716.50, 133.35, 85.15, 35.80, 354.70, 56.25, 185.25, 228.55, 1705.00, 1186.90, 1892.65, 23.00, 61.20, 39.65, 303.00, 87.10, 10661.05, 8820.00, 130.95, 218.30, 21.55, 86.15, 17.15, 41.15, 53.70, 249.75, 348.50, 75.35, 371.30, 13.00, 21.50, 45.70, 788.45, 280.60, 72.35, 151.60, 59.00, 404.80, 369.10, 352.00, 322.00, 480.65, 121.65, 53.80, 254.50, 347.25, 329.90, 395.30, 85.20, 121.75, 114.00, 744.60, 407.80, 120.65, 51.60, 470.95, 195.10, 101.75, 201.95, 2320.25, 2320.25, 1266.80, 356.20, 0.00, 542.95, 818.40, 114.00, 398.95, 2877.10, 66.05, 118.55, 157.05, 1441.50, 232.75, 785.00, 669.25, 116.85, 107.75, 169.25, 289.45, 1362.50, 2987.50, 85.25, 1708.15, 260.00, 55.75, 75.35, 44.00, 33.35, 12.30, 237.60, 266.55, 490.30, 123.15, 1176.00, 319.50, 919.15, 913.20, 522.40, 92.65, 100.85, 119.85, 172.20, 31.75, 12.85, 276.50, 183.40, 42.30, 423.60, 553.40, 51.40, 18.35, 186.85, 210.75, 61.30, 67.60, 33.40, 33.05, 70.45, 308.95, 106.00, 120.40, 342.25, 54.00, 263.50, 357.50, 389.65, 60.60, 301.85, 73.50, 170.80, 682.50, 350.00, 486.35, 1642.00, 99.30, 240.90, 105.00, 538.00, 582.40, 2100.00, 1133.75, 149.80, 1204.55, 11946.60, 8368.84, 5552.79, 10014.63, 5227.77, 10551.80, 9353.70, 1675.84, 1970.70, 7309.96, 3203.33, 5350.40, 17635.30, 10409.60, 7287.95, 10205.15, 5913.95, 4213.95, 5226.65, 5342.73, 2161.86, 6749.79, 6130.50, 6578.14, 6366.54, 7140.92, 
950.00, 1907.00, 608.25, 584.50, 1080.80, 719.75, 628.00, 271.80, 361.90, 52.15, 88.10, 126.60, 89.35, 48.60, 40.45, 95.30, 172.60, 67.30, 161.75, 568.40, 253.50, 71.05, 94.25, 355.30, 428.60, 716.35, 133.25, 85.15, 35.75, 354.65, 56.25, 185.05, 228.60, 1707.95, 1186.75, 1891.75, 22.95, 61.20, 39.65, 303.00, 87.05, 10661.05, 8820.00, 131.00, 218.25, 21.55, 86.20, 17.10, 41.15, 53.75, 249.05, 348.60, 75.45, 371.30, 13.00, 21.55, 45.70, 788.40, 280.80, 72.30, 151.60, 59.00, 404.50, 369.10, 352.00, 321.95, 480.20, 121.65, 53.80, 254.25, 347.40, 329.75, 395.65, 85.20, 121.60, 113.95, 744.25, 407.85, 120.65, 51.60, 470.95, 195.10, 101.75, 201.90, 2320.25, 2320.25, 1266.35, 356.15, 0.00, 542.95, 818.40, 114.15, 398.95, 2879.45, 66.05, 118.55, 157.10, 1442.00, 232.75, 784.20, 669.00, 116.75, 107.95, 169.25, 290.00, 1362.45, 2987.50, 85.25, 1708.70, 260.00, 55.80, 75.35, 44.00, 33.35, 12.30, 237.60, 266.55, 490.40, 123.15, 1176.00, 319.50, 921.00, 913.20, 522.50, 92.70, 100.85, 119.85, 172.20, 31.75, 12.85, 276.50, 183.35, 42.35, 423.60, 553.40, 51.40, 18.35, 186.80, 210.75, 61.30, 67.60, 33.40, 33.00, 70.45, 308.70, 106.00, 120.30, 342.25, 54.00, 263.50, 357.50, 389.25, 60.60, 301.45, 73.60, 170.70, 682.50, 350.00, 486.55, 1642.00, 99.30, 240.90, 105.05, 538.00, 581.70, 2108.00, 1133.75, 149.80, 1202.50, 11946.60, 8368.84, 5552.79, 10014.63, 5227.77, 10551.80, 9353.70, 1675.84, 1970.70, 7309.96, 3203.33, 5350.40, 17636.57, 10411.20, 7287.95, 10205.15, 5914.20, 4213.95, 5226.80, 5342.89, 2161.86, 6749.79, 6130.50, 6578.14, 6366.54, 7140.92, 
950.00, 1907.00, 608.25, 584.75, 1080.80, 719.75, 628.00, 271.85, 362.15, 52.15, 88.20, 126.60, 89.35, 48.60, 40.45, 95.30, 172.60, 67.30, 161.75, 568.40, 253.50, 71.05, 94.25, 355.30, 428.60, 716.40, 133.25, 85.15, 35.80, 354.65, 56.25, 185.05, 228.60, 1707.90, 1186.75, 1893.00, 22.95, 61.20, 39.65, 303.00, 87.05, 10661.05, 8820.00, 131.00, 218.25, 21.55, 86.20, 17.15, 41.15, 53.75, 249.05, 348.50, 75.45, 371.30, 13.00, 21.50, 45.65, 788.40, 280.80, 72.30, 151.60, 59.00, 404.45, 369.10, 351.75, 321.95, 480.65, 121.65, 53.80, 254.50, 347.25, 329.75, 395.50, 85.20, 121.70, 113.95, 745.00, 407.85, 120.65, 51.60, 470.95, 195.10, 101.90, 201.90, 2320.30, 2320.30, 1266.35, 356.20, 0.00, 543.00, 817.50, 114.15, 398.95, 2879.40, 66.05, 118.65, 157.15, 1441.90, 232.75, 784.20, 669.70, 116.80, 108.00, 169.25, 290.00, 1362.45, 2989.45, 85.25, 1708.70, 260.10, 55.80, 75.35, 44.00, 33.35, 12.30, 237.60, 266.55, 490.40, 123.15, 1176.00, 319.50, 919.15, 913.20, 522.90, 92.70, 100.85, 119.85, 172.20, 31.75, 12.80, 276.50, 183.35, 42.35, 423.60, 553.40, 51.40, 18.35, 186.85, 210.75, 61.30, 67.60, 33.40, 33.00, 70.45, 308.70, 105.95, 120.25, 342.25, 54.00, 263.50, 357.50, 389.65, 60.60, 301.45, 73.60, 170.70, 682.50, 350.00, 486.55, 1642.00, 99.30, 241.00, 105.05, 537.55, 581.70, 2108.00, 1133.75, 149.95, 1202.50, 11943.75, 8369.00, 5552.95, 10015.65, 5228.39, 10550.73, 9354.72, 1675.73, 1970.92, 7310.76, 3203.75, 5350.40, 17636.57, 10411.20, 7287.95, 10205.15, 5914.20, 4213.95, 5226.80, 5343.13, 2161.86, 6749.86, 6131.08, 6578.85, 6366.54, 7140.39, 
950.00, 1906.55, 608.25, 584.75, 1081.90, 719.75, 628.00, 272.00, 362.10, 52.15, 88.15, 126.60, 89.35, 48.60, 40.45, 95.35, 172.60, 67.30, 161.75, 568.40, 253.80, 71.05, 94.25, 355.30, 428.60, 716.40, 133.25, 85.15, 35.85, 354.90, 56.25, 185.05, 228.60, 1707.90, 1186.75, 1893.00, 23.00, 61.20, 39.65, 303.10, 87.05, 10661.05, 8818.75, 131.00, 218.30, 21.55, 86.20, 17.15, 41.30, 53.80, 248.95, 348.50, 75.40, 371.30, 13.00, 21.55, 45.75, 788.45, 280.75, 72.35, 151.60, 59.00, 404.50, 369.10, 351.95, 322.10, 480.65, 121.65, 53.80, 254.50, 347.60, 329.75, 395.35, 85.30, 121.65, 113.95, 744.70, 407.85, 120.65, 51.60, 470.95, 195.15, 101.90, 201.90, 2320.90, 2320.90, 1266.40, 356.20, 0.00, 542.95, 817.50, 114.15, 398.95, 2879.40, 66.05, 118.65, 157.20, 1441.95, 232.75, 784.20, 669.70, 116.80, 108.00, 169.25, 290.00, 1362.45, 2988.95, 85.25, 1708.70, 260.00, 55.80, 75.40, 44.00, 33.35, 12.30, 237.60, 266.60, 490.40, 123.15, 1176.00, 319.50, 920.35, 913.00, 523.90, 92.70, 100.85, 119.85, 172.20, 31.75, 12.85, 276.50, 183.30, 42.35, 423.00, 553.40, 51.35, 18.35, 186.80, 210.75, 61.30, 67.60, 33.45, 33.00, 70.50, 308.70, 105.95, 120.25, 342.25, 54.00, 263.50, 357.50, 389.25, 60.60, 301.45, 73.60, 170.70, 682.35, 350.00, 486.20, 1642.00, 99.30, 241.00, 105.00, 537.55, 581.50, 2108.00, 1133.00, 149.95, 1202.50, 11943.75, 8369.00, 5552.95, 10015.65, 5228.39, 10550.73, 9354.72, 1675.73, 1970.92, 7310.76, 3203.75, 5350.40, 17637.51, 10411.20, 7287.95, 10205.15, 5914.20, 4213.95, 5226.80, 5343.22, 2161.86, 6749.86, 6131.08, 6578.85, 6366.54, 7140.39, 
950.00, 1906.50, 608.10, 584.75, 1081.00, 719.70, 628.20, 272.00, 362.10, 52.15, 88.15, 126.60, 89.35, 48.60, 40.45, 95.35, 172.60, 67.30, 161.80, 568.40, 253.80, 71.05, 94.25, 355.30, 428.60, 716.40, 133.25, 85.15, 35.85, 354.90, 56.25, 185.05, 228.45, 1707.90, 1186.75, 1892.25, 23.00, 61.20, 39.65, 303.10, 87.05, 10661.05, 8818.75, 131.00, 218.50, 21.50, 86.20, 17.15, 41.30, 53.80, 248.95, 348.60, 75.40, 371.30, 13.00, 21.50, 45.75, 788.40, 280.55, 72.35, 151.60, 59.00, 404.50, 369.10, 351.95, 322.10, 480.65, 121.65, 53.80, 254.50, 347.60, 329.75, 395.35, 85.20, 121.65, 113.95, 744.70, 407.85, 120.65, 51.60, 470.95, 195.15, 101.95, 201.90, 2320.90, 2320.90, 1266.35, 356.20, 0.00, 542.95, 817.00, 114.15, 398.95, 2879.40, 66.05, 118.50, 157.20, 1441.95, 232.80, 784.20, 669.85, 116.80, 108.00, 169.25, 290.00, 1362.45, 2988.95, 85.25, 1708.60, 260.00, 55.80, 75.40, 44.00, 33.35, 12.30, 237.60, 266.60, 490.40, 123.15, 1176.00, 319.50, 920.35, 913.00, 523.90, 92.70, 100.85, 119.85, 172.20, 31.75, 12.85, 276.50, 183.30, 42.35, 423.00, 553.40, 51.35, 18.35, 186.80, 210.75, 61.30, 67.60, 33.45, 33.00, 70.50, 308.50, 105.95, 120.25, 342.25, 54.00, 263.50, 357.50, 389.55, 60.60, 301.45, 73.60, 170.70, 682.35, 350.00, 486.20, 1641.35, 99.30, 241.00, 105.00, 537.60, 581.50, 2108.00, 1133.00, 149.95, 1202.25, 11943.75, 8369.00, 5552.95, 10015.65, 5228.39, 10550.73, 9354.72, 1675.73, 1970.92, 7310.76, 3203.75, 5350.80, 17637.56, 10411.20, 7287.95, 10205.15, 5914.20, 4213.95, 5226.80, 5343.22, 2161.86, 6749.86, 6131.08, 6578.85, 6366.54, 7140.39, 
950.00, 1907.15, 608.10, 584.75, 1081.15, 719.70, 628.30, 271.85, 362.20, 52.10, 88.10, 126.65, 89.25, 48.60, 40.45, 95.25, 172.90, 67.30, 161.80, 568.35, 253.50, 71.05, 94.25, 355.30, 428.60, 716.40, 133.25, 85.15, 35.75, 354.90, 56.25, 185.05, 228.45, 1707.95, 1186.55, 1890.70, 23.00, 61.20, 39.65, 303.10, 87.05, 10661.05, 8818.75, 131.00, 218.30, 21.55, 86.25, 17.15, 41.30, 53.70, 248.95, 348.60, 75.45, 371.30, 13.00, 21.50, 45.75, 788.35, 280.55, 72.35, 151.60, 59.00, 404.50, 369.10, 351.75, 322.00, 480.65, 121.65, 53.80, 254.50, 347.50, 329.75, 395.35, 85.20, 121.55, 113.95, 744.70, 407.90, 120.65, 51.60, 470.95, 195.10, 101.95, 201.90, 2320.30, 2320.30, 1266.35, 356.20, 0.00, 543.00, 817.00, 114.00, 398.95, 2879.40, 66.05, 118.50, 157.20, 1441.55, 232.80, 784.20, 669.85, 116.80, 108.00, 169.25, 290.00, 1361.40, 2988.95, 85.25, 1708.20, 260.00, 55.80, 75.35, 44.05, 33.35, 12.30, 237.60, 266.60, 490.40, 123.15, 1176.00, 319.00, 920.95, 913.00, 523.35, 92.60, 100.85, 119.85, 172.25, 31.75, 12.85, 276.15, 183.40, 42.35, 423.00, 553.40, 51.35, 18.35, 186.85, 210.75, 61.30, 67.60, 33.45, 33.05, 70.40, 308.50, 105.95, 120.10, 342.25, 54.00, 263.50, 357.50, 389.75, 60.60, 301.45, 73.60, 170.70, 682.05, 350.00, 486.30, 1641.35, 99.30, 241.00, 104.95, 537.70, 581.10, 2108.00, 1133.00, 149.95, 1202.25, 11943.75, 8369.00, 5552.95, 10015.65, 5228.39, 10550.73, 9354.72, 1675.73, 1970.92, 7310.76, 3203.75, 5350.45, 17638.15, 10411.20, 7287.95, 10205.15, 5914.10, 4213.95, 5227.10, 5343.34, 2161.86, 6749.86, 6131.08, 6578.85, 6366.54, 7140.39, 
950.15, 1907.15, 608.00, 584.75, 1081.15, 719.70, 628.30, 272.00, 362.20, 52.10, 88.05, 126.65, 89.25, 48.60, 40.50, 95.25, 172.90, 67.30, 161.80, 568.35, 253.50, 71.05, 94.25, 355.50, 428.60, 716.90, 133.25, 85.00, 35.85, 354.90, 56.25, 185.05, 228.30, 1706.65, 1186.55, 1891.70, 22.95, 61.20, 39.65, 302.75, 87.20, 10661.05, 8818.75, 131.00, 218.30, 21.55, 86.25, 17.15, 41.30, 53.70, 250.00, 348.60, 75.45, 371.30, 13.00, 21.55, 45.75, 788.35, 280.55, 72.35, 151.60, 59.00, 404.20, 369.10, 351.75, 322.00, 480.65, 121.65, 53.80, 254.50, 347.55, 329.75, 395.35, 85.20, 121.55, 113.95, 745.15, 407.90, 120.65, 51.60, 470.95, 195.00, 101.95, 201.90, 2320.40, 2320.40, 1266.20, 356.20, 0.00, 543.30, 817.50, 114.00, 398.95, 2879.40, 66.05, 118.50, 157.20, 1441.55, 232.80, 784.20, 669.90, 116.80, 108.00, 169.25, 290.00, 1361.40, 2988.95, 85.25, 1708.20, 260.00, 55.80, 75.35, 44.05, 33.35, 12.30, 237.60, 266.60, 490.40, 123.15, 1176.00, 319.00, 920.95, 913.00, 524.00, 92.60, 100.90, 119.85, 172.25, 31.75, 12.85, 276.15, 183.35, 42.35, 423.00, 553.40, 51.35, 18.35, 186.85, 210.75, 61.30, 67.60, 33.45, 33.05, 70.40, 308.50, 105.95, 120.10, 342.25, 54.00, 263.50, 357.50, 389.75, 60.60, 301.65, 73.50, 170.70, 682.05, 350.00, 486.05, 1641.35, 99.30, 241.00, 104.95, 537.70, 581.50, 2108.00, 1133.00, 149.95, 1202.25, 11943.75, 8369.00, 5552.95, 10015.65, 5228.39, 10550.73, 9354.72, 1675.73, 1970.92, 7310.76, 3203.75, 5350.45, 17638.15, 10410.65, 7287.95, 10206.80, 5914.10, 4213.95, 5227.10, 5343.23, 2161.86, 6749.86, 6131.08, 6578.85, 6366.54, 7140.39, 
