Date,Open,High,Low,Close,Volume,Adj Close
2006-06-13,79.00,85.60,78.50,79.35,73400,74.38
2006-06-12,91.00,91.00,85.15,87.20,74900,81.74
2006-06-09,84.25,92.80,80.00,90.30,186900,84.64
2006-06-08,92.50,97.50,88.25,88.25,117300,82.72
2006-06-07,94.00,101.00,93.00,98.05,210200,91.91
2006-06-06,96.10,102.00,95.50,100.55,144400,94.25
2006-06-05,102.00,108.70,102.00,103.50,129800,97.02
2006-06-02,110.80,110.80,97.15,104.30,202500,97.77
2006-06-01,115.80,116.00,106.10,107.85,142200,101.09
2006-05-31,118.65,118.65,118.65,118.65,000,111.22
2006-05-30,120.00,122.90,116.50,118.65,420300,111.22
2006-05-29,115.00,124.80,114.00,117.15,240300,109.81
2006-05-26,112.75,122.80,112.75,119.65,233300,112.15
2006-05-25,108.30,113.65,108.00,111.75,107300,104.75
2006-05-24,115.00,119.00,110.60,113.95,124200,106.81
2006-05-23,112.00,116.00,103.60,115.10,180400,107.89
2006-05-22,112.25,116.00,99.15,112.00,306600,104.98
2006-05-19,117.00,124.15,107.45,110.15,228700,103.25
2006-05-18,126.00,129.65,119.15,119.35,196000,111.87
2006-05-17,126.45,133.70,125.05,132.35,296300,124.06
2006-05-16,125.35,125.35,112.00,124.50,376600,116.70
2006-05-15,134.40,134.40,123.15,124.40,360500,116.61
2006-05-12,132.00,139.80,128.10,133.65,699200,125.28
2006-05-11,142.25,143.80,131.55,132.65,493600,124.34
2006-05-10,137.00,145.00,135.05,142.25,2229200,133.34
2006-05-09,123.80,133.65,121.00,133.65,955000,125.28
2006-05-08,121.80,125.75,120.00,121.50,120800,113.89
2006-05-05,120.60,125.00,119.70,120.45,196400,112.90
2006-05-04,127.40,127.40,119.00,119.70,313100,112.20
2006-05-03,131.40,131.40,125.60,126.40,118100,118.48
2006-05-02,127.00,132.50,126.85,129.00,278700,120.92
2006-05-01,127.05,127.05,127.05,127.05,000,119.09
2006-04-28,127.05,127.05,127.05,127.05,000,119.09
2006-04-27,131.40,131.50,126.00,127.05,146300,119.09
2006-04-26,131.00,132.50,128.75,130.50,174500,122.32
2006-04-25,132.80,135.40,130.10,130.60,192500,122.42
2006-04-24,133.80,135.90,131.55,132.25,157400,123.96
2006-04-21,140.00,140.50,133.15,133.80,265300,125.42
2006-04-20,138.40,142.05,133.20,139.75,616300,130.99
2006-04-19,130.00,135.25,129.20,135.25,543100,126.78
2006-04-18,128.90,131.75,128.00,128.80,239400,120.73
2006-04-17,125.00,131.00,125.00,127.55,222900,119.56
2006-04-14,125.25,125.25,125.25,125.25,000,117.40
2006-04-13,131.40,131.40,124.35,125.25,231800,117.40
2006-04-12,137.00,137.00,137.00,137.00,000,128.42
2006-04-11,137.00,137.00,137.00,137.00,000,128.42
2006-04-10,137.10,138.80,135.55,137.00,215300,128.42
2006-04-07,143.85,143.85,136.30,137.50,502400,128.89
2006-04-06,143.20,143.20,143.20,143.20,000,134.23
2006-04-05,141.00,145.50,138.50,143.20,1224500,134.23
2006-04-04,144.00,145.55,139.20,140.45,415400,131.65
2006-04-03,139.90,144.50,138.00,143.05,610700,134.09
2006-03-31,143.50,145.45,137.10,138.75,583400,130.06
2006-03-30,141.40,143.30,137.80,141.80,601100,132.92
