/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-12-26,1157.15,1190.20,1153.50,1189.90,1114600,1189.90
2011-12-23,1151.00,1162.00,1139.10,1158.25,789200,1158.25
2011-12-22,1152.00,1163.85,1134.25,1147.95,1043100,1147.95
2011-12-21,1150.00,1166.00,1122.45,1158.05,1558400,1158.05
2011-12-20,1145.35,1151.10,1128.25,1138.00,904600,1138.00
2011-12-19,1139.00,1157.40,1114.40,1139.20,1833800,1139.20
2011-12-16,1176.55,1182.55,1132.30,1151.00,1775400,1151.00
2011-12-15,1179.70,1189.90,1154.60,1182.00,1834600,1182.00
2011-12-14,1180.50,1189.00,1170.00,1180.50,1673000,1180.50
2011-12-13,1175.00,1196.90,1166.65,1180.60,1637200,1180.60
2011-12-12,1176.00,1190.00,1155.10,1186.50,1586000,1186.50
2011-12-09,1161.00,1182.80,1161.00,1164.00,1381600,1164.00
2011-12-08,1170.00,1189.00,1167.15,1172.35,1663200,1172.35
2011-12-07,1180.00,1192.90,1173.60,1178.90,1318700,1178.90
2011-12-05,1172.50,1183.90,1162.55,1180.00,765200,1180.00
2011-12-02,1134.85,1185.00,1129.60,1178.50,1984400,1178.50
2011-12-01,1140.00,1148.55,1126.20,1134.85,1240700,1134.85
2011-11-30,1081.15,1122.95,1081.15,1112.70,1740800,1112.70
2011-11-29,1093.00,1105.90,1086.20,1095.00,1277300,1095.00
2011-11-28,1077.95,1096.00,1074.00,1090.00,752200,1090.00
2011-11-25,1085.00,1087.90,1057.10,1061.00,1070300,1061.00
2011-11-24,1062.00,1096.40,1045.00,1088.50,1883400,1088.50
2011-11-23,1081.95,1081.95,1041.00,1062.00,1177800,1062.00
2011-11-22,1068.90,1095.00,1057.00,1081.45,1861700,1081.45
2011-11-21,1085.00,1088.30,1060.10,1065.00,1435800,1065.00
2011-11-18,1105.75,1109.80,1076.30,1090.00,1394700,1090.00
2011-11-17,1115.00,1123.50,1107.60,1118.00,695900,1118.00
2011-11-16,1126.00,1132.80,1105.20,1125.00,935800,1125.00
2011-11-15,1125.05,1138.95,1120.00,1123.00,734200,1123.00
2011-11-14,1140.00,1156.00,1124.50,1127.00,1164500,1127.00
2011-11-11,1110.00,1141.00,1107.25,1134.40,1814700,1134.40
2011-11-09,1110.00,1146.00,1106.30,1125.00,1960900,1125.00
