Date,Open,High,Low,Close,Volume,Adj Close
2006-07-07,198.60,204.25,190.50,191.65,103600,183.20
2006-07-06,190.00,205.50,186.00,198.70,274000,189.94
2006-07-05,192.00,192.00,185.50,189.80,44400,181.43
2006-07-04,192.90,192.90,186.00,186.15,35700,177.95
2006-07-03,194.95,194.95,187.10,189.30,22300,180.96
2006-06-30,186.35,192.00,185.00,190.70,59100,182.29
2006-06-29,183.55,186.35,182.00,183.20,61800,175.13
2006-06-28,180.20,185.00,180.20,183.40,43300,175.32
2006-06-27,188.00,189.80,180.00,185.10,60200,176.94
2006-06-26,197.00,198.00,185.00,185.15,75200,176.99
2006-06-23,185.00,193.00,182.10,190.50,93700,182.10
2006-06-22,188.00,192.75,187.20,188.45,54000,180.14
2006-06-21,182.00,186.00,181.00,184.95,40500,176.80
2006-06-20,189.90,189.90,176.00,180.15,84100,172.21
2006-06-19,176.10,187.95,176.10,184.90,146700,176.75
2006-06-16,155.90,155.90,155.90,155.90,000,149.03
2006-06-15,155.90,155.90,155.90,155.90,000,149.03
2006-06-14,164.00,168.45,154.00,155.90,95900,146.16
2006-06-13,158.00,164.00,151.40,161.20,312300,151.13
2006-06-12,158.00,164.50,155.25,161.50,161100,151.41
2006-06-09,155.20,173.00,148.10,153.80,552700,144.19
2006-06-08,165.00,171.00,150.00,161.80,322700,151.69
2006-06-07,181.00,186.90,165.00,168.60,69600,158.07
2006-06-06,185.00,189.65,180.00,185.10,66800,173.54
2006-06-05,188.90,194.00,185.00,187.00,114000,175.32
2006-06-02,189.05,189.05,180.45,187.60,51700,175.88
2006-06-01,192.20,196.70,188.30,190.30,241600,178.41
2006-05-31,198.75,198.75,198.75,198.75,000,186.33
2006-05-30,204.00,204.00,198.00,198.75,67200,186.33
2006-05-29,202.10,206.00,200.00,200.90,57100,188.35
2006-05-26,205.00,206.85,199.00,204.20,92100,191.44
2006-05-25,199.95,205.00,192.65,195.55,158400,183.33
2006-05-24,201.00,209.90,198.00,200.30,223400,187.79
2006-05-23,177.00,209.70,176.00,204.35,681900,191.58
2006-05-22,195.00,202.00,165.00,175.85,340000,164.86
2006-05-19,219.00,222.90,191.25,193.65,267300,181.55
2006-05-18,225.10,227.00,209.15,211.25,137800,198.05
