/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-07-16,118.00,118.90,117.15,117.80,588900,115.11
2010-07-15,118.90,119.05,117.00,118.00,502400,115.30
2010-07-14,119.80,120.80,118.20,118.95,1206300,116.23
2010-07-13,118.00,123.80,117.20,117.80,2959800,115.11
2010-07-12,120.00,122.25,117.25,118.40,1444700,115.69
2010-07-09,116.85,121.00,105.50,120.15,5944800,117.40
2010-07-08,116.95,118.75,115.30,116.55,1094200,113.89
2010-07-07,115.00,117.20,113.35,116.45,1617000,113.79
2010-07-06,114.10,116.45,113.50,114.60,1053000,111.98
2010-07-05,117.90,118.95,113.05,115.00,1663000,112.37
2010-07-02,119.00,120.95,117.00,117.45,1716300,114.77
2010-07-01,121.00,123.10,116.20,118.15,4526500,115.45
2010-06-30,115.10,120.60,113.00,120.15,5334600,117.40
2010-06-29,107.00,117.00,105.55,116.50,8029000,113.84
2010-06-28,102.90,107.40,102.90,107.00,1238100,104.55
2010-06-25,108.85,109.00,103.60,105.00,1551900,102.60
2010-06-24,100.50,110.25,99.40,108.25,10034000,105.78
2010-06-23,97.05,99.70,96.70,99.00,1219000,96.74
2010-06-22,97.25,99.45,96.60,98.55,737400,96.30
2010-06-21,98.95,99.80,97.30,98.10,1250600,95.86
2010-06-18,101.00,102.40,96.00,96.30,783000,94.10
2010-06-17,102.35,103.30,100.20,100.75,459700,98.45
2010-06-16,103.75,103.75,101.00,102.50,608000,100.16
2010-06-15,104.00,104.65,102.35,102.65,570800,100.30
2010-06-14,104.65,105.85,102.20,103.05,833500,100.70
2010-06-11,104.95,106.80,103.00,103.95,998200,101.57
2010-06-10,104.95,105.90,102.80,104.00,811600,101.62
2010-06-09,105.00,107.20,102.25,104.00,985900,101.62
2010-06-08,104.95,108.35,103.70,104.45,1817200,102.06
2010-06-07,104.50,105.85,103.10,104.60,1177800,102.21
2010-06-04,102.80,109.00,101.10,108.90,3981700,106.41
2010-06-03,103.70,103.80,100.25,101.65,675800,99.33
2010-06-02,100.90,104.10,100.00,100.65,1216300,98.35
2010-06-01,104.95,108.20,99.10,100.00,2593700,97.71
2010-05-31,99.05,105.35,98.00,104.60,1334800,102.21
2010-05-28,99.80,102.00,98.25,98.85,1416200,96.59
2010-05-27,92.85,98.70,92.10,98.60,1277200,96.35
2010-05-26,91.60,92.75,90.90,92.50,312600,90.39
2010-05-25,91.75,92.45,89.25,90.15,533600,88.09
2010-05-24,95.20,96.70,90.15,91.10,456000,89.02
2010-05-21,93.50,94.65,90.80,93.65,746700,91.51
2010-05-20,95.70,98.80,94.60,95.00,700100,92.83
2010-05-19,95.50,98.40,86.40,94.40,694800,92.24
2010-05-18,101.10,102.35,98.20,99.05,730500,96.79
2010-05-17,98.00,101.25,95.00,100.15,1092700,97.86
2010-05-14,102.90,102.90,97.15,98.95,779500,96.69
2010-05-13,101.35,104.20,100.00,103.50,2098700,101.13
2010-05-12,101.00,101.80,97.00,100.60,1366400,98.30
2010-05-11,99.10,104.90,99.10,100.25,2258600,97.96
2010-05-10,93.00,110.75,88.15,99.95,1257700,97.67
2010-05-07,97.10,98.40,91.55,93.10,1253500,90.97
2010-05-06,100.00,103.70,98.40,99.90,2907100,97.62
2010-05-05,96.00,103.00,94.10,100.70,4223000,98.40
2010-05-04,97.60,99.40,96.15,98.30,1755900,96.05
2010-05-03,97.00,100.30,95.65,96.10,1729400,93.90
2010-04-30,95.60,98.00,94.70,97.20,1343600,94.98
2010-04-29,93.60,96.30,92.15,95.50,1464300,93.32
2010-04-28,92.60,94.60,91.50,93.30,1261300,91.17
2010-04-27,90.45,99.60,90.45,95.05,8227600,92.88
2010-04-26,90.80,91.70,89.70,90.55,621800,88.48
2010-04-23,88.00,91.15,86.90,90.95,2273900,88.87
2010-04-22,87.50,88.10,84.20,86.70,1107200,84.72
