/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-04-25,290.10,294.80,285.50,290.00,506000,282.04
2011-04-21,283.00,291.30,283.00,289.50,861000,281.55
2011-04-20,281.05,284.00,276.30,281.00,308000,273.28
2011-04-19,305.00,305.00,276.30,280.00,338200,272.31
2011-04-18,280.00,288.95,276.15,283.05,400600,275.28
2011-04-15,276.10,283.85,274.05,278.20,140600,270.56
2011-04-13,275.00,281.90,266.85,281.90,131800,274.16
2011-04-11,283.00,285.00,274.00,276.00,195000,268.42
2011-04-08,294.00,295.90,282.00,284.95,852200,277.12
2011-04-07,285.00,295.45,282.10,291.40,304800,283.40
2011-04-06,285.00,287.00,280.25,285.25,264200,277.42
2011-04-05,282.00,287.70,280.10,285.50,438700,277.66
2011-04-04,272.00,281.00,272.00,280.05,590000,272.36
2011-04-01,264.00,272.00,262.10,271.00,290200,263.56
2011-03-31,268.55,269.00,260.85,262.60,373100,255.39
2011-03-30,263.50,269.80,261.00,267.00,359600,259.67
2011-03-29,262.00,265.00,260.60,262.50,150500,255.29
2011-03-28,261.00,265.65,259.65,262.00,289100,254.80
2011-03-25,256.00,262.00,254.05,259.60,180500,252.47
2011-03-24,258.00,261.45,251.75,255.20,192400,248.19
2011-03-23,252.00,258.85,252.00,258.00,84800,250.91
2011-03-22,253.00,255.75,252.00,253.00,57800,246.05
2011-03-21,257.50,259.00,251.05,251.95,96100,245.03
2011-03-18,259.40,261.00,250.70,255.50,160000,248.48
2011-03-17,258.00,260.20,255.30,259.30,87100,252.18
2011-03-16,260.00,262.40,256.30,258.10,256500,251.01
2011-03-15,260.00,262.75,254.80,259.15,84700,252.03
2011-03-14,266.05,267.45,262.60,266.00,99300,258.69
2011-03-11,266.65,272.20,263.15,265.25,272300,257.97
2011-03-10,263.90,266.95,261.45,266.00,88700,258.69
2011-03-09,262.50,268.30,262.50,264.50,368200,257.24
2011-03-08,261.70,265.00,259.40,261.00,333900,253.83
2011-03-07,266.00,266.00,259.10,261.50,209500,254.32
2011-03-04,268.00,272.85,265.25,265.70,298700,258.40
2011-03-03,262.75,269.00,260.40,267.00,307800,259.67
2011-03-01,254.10,265.00,254.10,263.10,174600,255.87
2011-02-28,248.00,259.70,245.00,255.50,326800,248.48
2011-02-25,246.90,248.85,242.00,247.70,577400,240.90
2011-02-24,252.25,254.00,242.20,244.65,417000,237.93
2011-02-23,256.00,261.00,250.50,252.25,594000,245.32
2011-02-22,269.00,270.05,256.00,259.30,335900,252.18
2011-02-21,276.40,277.00,268.65,271.50,218000,264.04
2011-02-18,283.20,291.45,274.25,275.50,536100,267.93
2011-02-17,280.45,286.85,280.00,284.00,152500,276.20
2011-02-16,283.00,284.85,280.00,281.00,155900,273.28
2011-02-15,290.30,295.95,281.00,281.70,322800,273.96
2011-02-14,278.50,291.70,276.00,290.55,275600,282.57
2011-02-11,281.90,281.90,272.00,278.00,118400,270.36
2011-02-10,277.70,281.00,270.25,278.85,308600,271.19
2011-02-09,280.00,288.30,276.25,279.65,122100,271.97
2011-02-08,289.00,290.00,280.15,281.05,84100,273.33
2011-02-07,294.00,296.70,288.20,289.50,53100,281.55
2011-02-04,296.25,301.00,290.50,292.00,234100,283.98
2011-02-03,292.00,300.50,289.15,296.10,208700,287.97
2011-02-02,296.00,299.65,287.05,293.00,476300,284.95
2011-02-01,308.00,310.00,293.00,293.30,141600,285.24
2011-01-31,309.10,312.00,305.00,307.00,165500,298.57
2011-01-28,329.60,329.60,305.05,313.00,330900,304.40
2011-01-27,328.90,331.35,323.00,323.50,215000,314.62
2011-01-25,332.00,333.70,324.00,329.25,271000,320.21
