Date,Open,High,Low,Close,Volume,Adj Close
2011-06-01,223.00,227.25,222.00,224.70,286200,198.10
2011-05-31,220.25,223.50,220.00,222.30,257600,195.98
2011-05-30,217.80,220.90,216.00,220.20,342600,194.13
2011-05-27,219.00,224.00,218.10,223.20,452400,190.16
2011-05-26,217.25,221.00,214.00,217.10,325900,184.96
2011-05-25,220.10,221.00,215.70,216.45,326900,184.41
2011-05-24,222.95,222.95,218.35,219.85,261700,187.31
2011-05-23,221.00,223.50,214.10,221.35,174700,188.59
2011-05-20,210.30,223.50,210.30,221.00,694900,188.29
2011-05-19,221.10,222.85,219.00,220.20,362400,187.61
2011-05-18,216.00,224.40,216.00,220.35,637800,187.73
2011-05-17,230.00,231.90,222.60,225.80,235900,192.38
2011-05-16,230.30,232.00,227.75,230.35,148600,196.25
2011-05-13,230.05,235.00,229.05,232.25,141000,197.87
2011-05-12,233.95,235.85,230.10,231.40,184300,197.15
2011-05-11,231.50,235.50,230.15,233.40,133600,198.85
2011-05-10,232.00,234.80,230.20,231.70,123400,197.40
2011-05-09,238.00,239.70,229.60,230.85,334100,196.68
