/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-11-20,78.20,79.50,77.70,79.10,714400,76.82
2009-11-19,81.55,81.90,78.05,78.50,752700,76.24
2009-11-18,82.20,83.25,81.35,81.65,1118800,79.30
2009-11-17,80.20,83.15,79.90,82.20,1820600,79.83
2009-11-16,81.00,81.35,79.60,79.75,600100,77.45
2009-11-13,79.00,82.00,79.00,80.30,1271900,77.99
2009-11-12,80.50,80.90,78.90,79.80,827000,77.50
2009-11-11,78.95,81.90,78.10,81.20,1604800,78.86
2009-11-10,79.00,81.95,78.20,78.90,1782600,76.63
2009-11-09,77.45,79.20,75.60,78.45,956600,76.19
2009-11-06,76.70,78.60,75.20,77.15,986500,74.93
2009-11-05,73.50,75.45,72.40,74.75,719100,72.60
2009-11-04,72.90,73.45,70.10,73.40,909200,71.28
2009-11-03,74.30,74.80,71.05,71.40,1045200,69.34
2009-10-30,75.60,76.05,74.40,74.65,802800,72.50
2009-10-29,73.50,75.30,72.50,73.05,2126600,70.94
2009-10-28,76.75,77.80,72.80,74.70,1262200,72.55
2009-10-27,80.25,81.10,76.25,77.00,1187500,74.78
2009-10-26,83.70,84.20,81.40,81.70,715100,79.34
2009-10-23,84.55,85.55,82.35,83.35,681300,80.95
2009-10-22,85.80,86.30,83.25,84.20,688400,81.77
2009-10-21,86.80,88.00,85.50,85.75,798400,83.28
2009-10-20,89.25,89.50,86.55,87.05,791700,84.54
2009-10-16,87.20,90.55,87.20,88.85,2575600,86.29
2009-10-15,89.80,89.85,87.30,87.95,1856600,85.41
2009-10-14,86.00,89.20,85.90,88.85,2105000,86.29
2009-10-12,85.25,86.70,75.00,85.25,804500,82.79
2009-10-09,85.80,87.75,84.80,85.25,1867800,82.79
2009-10-08,85.25,86.45,84.10,85.25,1298700,82.79
2009-10-07,85.90,86.85,84.65,85.00,1295000,82.55
2009-10-06,87.20,87.55,83.10,85.00,1202500,82.55
2009-10-05,88.10,89.20,85.80,86.65,935000,84.15
2009-10-01,91.30,92.40,89.00,89.20,3030700,86.63
2009-09-30,93.65,93.70,90.40,90.90,6444800,88.28
2009-09-29,87.20,93.55,86.55,92.75,8010700,90.08
2009-09-25,85.65,87.70,85.00,86.30,1354800,83.81
2009-09-24,84.55,86.15,84.55,85.60,1230900,83.13
2009-09-23,87.90,88.30,85.25,85.35,1017800,82.89
2009-09-22,87.00,88.90,87.00,87.55,1162200,85.03
2009-09-18,90.35,90.60,87.40,87.75,2238100,85.22
2009-09-17,87.30,91.60,85.65,89.90,4836500,87.31
2009-09-16,87.25,87.50,85.50,86.15,798800,83.67
2009-09-15,87.20,87.65,86.00,86.65,1031400,84.15
2009-09-14,85.00,86.90,83.85,86.65,1326100,84.15
2009-09-11,87.65,87.65,84.20,85.10,1004500,82.65
2009-09-10,88.65,89.00,86.25,86.40,1520600,83.91
2009-09-09,87.00,89.65,86.65,87.80,1598100,85.27
2009-09-08,90.20,90.60,86.60,87.35,1414600,84.83
2009-09-07,88.50,90.00,88.20,89.75,2533600,87.16
2009-09-04,88.40,88.90,87.25,87.40,1624100,84.88
2009-09-03,87.30,89.90,86.10,88.15,4235900,85.61
2009-09-02,84.95,88.50,84.50,86.75,3187900,84.25
2009-09-01,86.80,89.85,85.40,85.90,5464700,83.42
2009-08-31,80.00,86.50,80.00,85.90,2363700,83.42
2009-08-28,83.50,84.35,82.15,84.10,1061500,81.68
2009-08-27,83.80,84.80,82.50,83.15,1518700,80.75
2009-08-26,83.50,85.50,82.70,84.20,2068000,81.77
2009-08-25,82.00,83.80,81.10,83.20,1582500,80.80
2009-08-24,82.50,82.90,81.65,82.15,867300,79.78
2009-08-17,82.95,83.70,77.80,79.50,1691400,77.21
2009-08-14,84.95,86.50,83.50,84.00,2515000,81.58
2009-08-13,82.10,84.75,81.85,84.25,1762700,81.82
2009-08-12,80.75,81.85,78.40,81.45,1834300,79.10
2009-08-11,83.10,84.70,80.50,81.50,1917900,79.15
2009-08-10,85.80,86.25,82.15,83.00,1512600,80.61
2009-08-07,85.10,86.00,82.10,83.55,3027100,81.14
2009-08-06,91.00,91.10,84.80,86.35,3904000,83.86
2009-08-05,88.80,93.20,88.75,91.75,10026800,87.94
2009-08-04,84.70,89.50,84.35,88.30,6059900,84.63
2009-08-03,84.60,85.70,82.65,84.20,1265600,80.70
2009-07-31,86.40,87.00,83.40,84.75,1977700,81.23
2009-07-30,83.40,86.20,82.55,85.50,3341400,81.95
2009-07-29,82.80,85.00,80.25,83.65,2180800,80.18
2009-07-28,83.50,84.50,82.50,83.20,1363700,79.74
2009-07-27,83.50,84.25,82.35,82.75,1205200,79.31
2009-07-24,83.40,84.65,83.00,83.15,1855200,79.70
2009-07-23,86.10,86.35,81.00,82.95,5884700,79.51
2009-07-22,85.85,87.45,81.90,84.95,5618800,81.42
2009-07-21,80.00,87.90,79.10,84.90,9792400,81.37
2009-07-20,81.00,81.00,78.10,79.70,1614900,76.39
2009-07-17,77.00,80.00,76.25,79.70,2663700,76.39
2009-07-16,78.00,79.15,75.20,76.10,2083500,72.94
2009-07-15,74.00,76.90,73.85,76.30,2300500,73.13
2009-07-14,71.80,74.40,71.80,73.65,1878200,70.59
2009-07-13,71.00,73.75,68.80,70.50,2845100,67.57
2009-07-10,71.00,75.75,70.05,73.00,6007700,69.97
2009-07-09,70.00,72.80,68.80,69.80,3365400,66.90
2009-07-08,77.00,77.00,70.70,70.85,2081400,67.91
2009-07-07,79.60,79.60,75.10,78.00,1900000,74.76
2009-07-06,84.70,84.90,78.10,78.30,2688900,75.05
2009-07-03,83.40,84.50,82.30,83.10,2280900,79.65
2009-07-02,84.80,87.50,83.25,83.40,4995500,79.94
2009-07-01,83.00,85.30,79.60,83.20,3651800,79.74
2009-06-30,87.60,88.80,81.25,82.15,3428700,78.74
2009-06-29,86.70,88.90,85.80,86.60,4026400,83.00
2009-06-26,86.70,87.80,85.25,85.80,3897700,82.24
2009-06-25,86.90,90.00,84.20,85.30,6690600,81.76
2009-06-24,85.70,87.95,84.55,85.50,5457400,81.95
2009-06-23,88.00,88.00,83.15,84.10,6838400,80.61
2009-06-22,83.55,90.50,81.40,86.70,18782200,83.10
2009-06-19,82.30,86.40,80.10,83.80,7786300,80.32
2009-06-18,86.25,87.45,78.80,81.25,6765100,77.88
2009-06-17,97.00,97.00,85.35,86.60,10185300,83.00
2009-06-16,83.75,97.20,80.25,94.65,17838500,90.72
2009-06-15,84.60,87.60,82.45,83.75,4060600,80.27
2009-06-12,91.80,93.80,85.05,85.65,4684600,82.09
2009-06-11,92.50,94.70,90.25,90.60,5834300,86.84
2009-06-10,96.60,98.40,91.10,92.30,10971200,88.47
2009-06-09,92.50,97.20,90.60,94.90,19119300,90.96
2009-06-08,95.80,102.45,89.00,90.90,40174000,87.12
2009-06-05,77.00,95.45,76.10,93.90,35853000,90.00
2009-06-04,73.40,77.00,72.80,75.40,2099100,72.27
2009-06-03,75.50,77.35,73.10,73.75,2161900,70.69
2009-06-02,77.00,77.45,73.70,74.70,1673300,71.60
2009-06-01,75.00,77.80,74.50,76.50,3053800,73.32
2009-05-29,74.70,79.30,73.40,75.60,9442900,72.46
2009-05-28,77.20,77.20,72.05,72.75,6779000,69.73
2009-05-27,67.50,76.75,67.15,76.20,13219500,73.04
2009-05-26,71.00,71.95,65.00,65.60,3085300,62.88
2009-05-25,62.50,70.50,62.50,70.20,4369200,67.28
2009-05-22,62.00,64.00,60.70,62.25,1694200,59.66
2009-05-21,59.85,65.85,59.85,63.00,4365400,60.38
2009-05-20,56.00,60.50,55.45,59.50,2246700,57.03
2009-05-19,58.40,62.00,53.00,55.90,2259900,53.58
2009-05-18,54.50,60.00,53.45,57.60,8700,55.21
2009-05-15,52.00,53.25,51.05,51.10,639100,48.98
