/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-06-26,300.00,303.80,297.00,303.05,470100,281.33
2009-06-25,305.85,306.85,293.05,298.20,1811300,276.83
2009-06-24,310.00,310.00,302.55,305.10,712700,283.23
2009-06-23,303.90,310.00,302.00,306.05,1637500,284.11
2009-06-22,304.15,309.70,297.10,303.00,1298700,281.28
2009-06-19,298.00,304.90,293.90,302.90,1675300,281.19
2009-06-18,301.95,308.00,290.65,298.00,1285100,276.64
2009-06-17,322.00,323.00,301.15,302.40,1199900,280.73
2009-06-16,313.40,323.00,310.00,319.45,1764500,296.55
2009-06-15,301.00,317.00,301.00,315.10,1881900,292.52
2009-06-12,308.00,317.15,302.00,303.15,1640100,281.42
2009-06-11,321.50,324.00,302.00,306.20,2075700,284.25
2009-06-10,328.00,333.00,316.60,318.95,2825900,296.09
2009-06-09,321.05,327.00,301.90,322.05,2084600,298.97
2009-06-08,357.70,360.55,318.60,321.05,3333800,298.04
2009-06-05,348.85,364.70,336.10,353.25,4691700,327.93
2009-06-04,349.50,354.00,335.05,339.00,2527900,314.70
2009-06-03,355.00,359.00,341.15,345.00,2157700,320.27
2009-06-02,369.90,379.75,335.25,347.75,4200400,322.83
2009-06-01,365.00,383.45,357.50,360.00,1918700,334.20
2009-05-29,334.00,398.00,332.05,363.00,6897000,336.98
2009-05-28,337.30,339.45,328.20,334.00,852100,310.06
2009-05-27,342.00,342.00,334.05,336.95,1191500,312.80
2009-05-26,347.10,353.95,327.25,333.00,1737500,309.13
2009-05-25,323.60,340.40,322.00,337.70,3695600,313.50
2009-05-22,324.70,324.90,301.65,319.90,2965900,296.97
2009-05-21,283.90,329.90,283.90,320.00,5105100,297.07
2009-05-20,280.00,290.00,276.10,284.10,972300,263.74
2009-05-19,323.00,354.80,274.00,280.05,1875500,259.98
2009-05-18,280.00,311.00,280.00,306.00,26500,284.07
2009-05-15,264.10,264.10,254.25,259.25,867400,240.67
2009-05-14,265.55,270.00,261.00,263.00,440300,244.15
2009-05-13,256.00,266.50,254.00,266.05,630200,246.98
2009-05-12,250.00,258.50,249.50,255.50,716500,237.19
2009-05-11,245.85,250.80,242.65,249.60,348900,231.71
2009-05-08,250.00,254.35,243.05,246.65,1072200,228.97
2009-05-07,260.00,260.00,251.50,255.00,1011100,236.72
2009-05-06,246.25,263.35,246.25,258.20,1296700,239.69
2009-05-05,269.00,273.90,259.05,260.05,908300,241.41
2009-05-04,275.00,279.90,268.25,270.00,499100,250.65
2009-04-29,268.75,280.80,267.85,275.00,1342500,255.29
2009-04-28,268.00,271.90,265.90,268.60,484100,249.35
2009-04-27,265.90,268.00,262.50,266.00,944100,246.94
2009-04-24,266.90,268.80,264.15,265.80,701600,246.75
2009-04-23,267.10,267.90,260.65,266.25,1008500,247.17
2009-04-22,268.05,272.00,262.05,265.50,483300,246.47
2009-04-21,269.95,275.00,267.15,269.00,433500,249.72
2009-04-20,267.15,274.90,264.20,266.00,1078200,246.94
2009-04-17,267.00,272.65,264.10,267.10,618700,247.96
2009-04-16,253.00,270.80,251.50,265.00,1898800,246.01
2009-04-15,255.00,260.80,251.00,252.80,1318300,234.68
2009-04-13,259.10,264.00,251.25,254.10,1436000,235.89
2009-04-09,262.85,271.00,258.50,262.50,1141000,243.69
2009-04-08,257.00,269.20,257.00,263.50,1631000,244.61
2009-04-06,269.05,272.85,253.45,260.00,1569100,241.37
2009-04-02,269.80,272.75,264.10,268.95,362300,249.67
2009-04-01,268.45,272.90,262.50,263.90,295100,244.99
2009-03-31,268.00,271.00,260.30,264.50,1554600,245.54
2009-03-30,260.00,269.80,260.00,264.65,394300,245.68
2009-03-27,255.60,266.20,255.60,257.50,987200,239.04
2009-03-26,251.00,259.85,250.35,259.80,862900,241.18
2009-03-25,251.00,256.95,249.20,250.35,485900,232.41
2009-03-24,240.00,256.50,239.10,250.90,1349000,232.92
2009-03-23,238.30,241.60,236.55,238.85,933000,221.73
2009-03-20,245.00,245.10,236.20,239.50,1531400,222.33
2009-03-19,249.05,251.30,242.15,249.00,444000,231.15
2009-03-18,259.95,259.95,246.05,249.25,1401900,231.39
2009-03-17,260.90,263.70,248.20,259.30,1719900,240.72
2009-03-16,245.10,263.80,245.10,262.50,1547100,243.69
2009-03-13,252.20,256.00,239.30,245.00,1154800,227.44
2009-03-12,257.00,264.40,251.50,251.50,983700,233.47
2009-03-09,273.00,273.00,253.30,253.55,694000,235.38
2009-03-06,272.00,277.35,271.35,274.80,330900,255.10
2009-03-05,284.00,284.00,273.20,274.55,334700,254.87
2009-03-04,282.00,284.90,280.10,282.25,129600,262.02
2009-03-03,279.90,289.25,279.90,282.10,484300,261.88
2009-03-02,283.50,283.95,278.00,280.25,256600,260.16
2009-02-27,275.00,284.95,268.20,283.25,502000,262.95
2009-02-26,285.50,285.50,273.10,277.70,1460300,257.80
2009-02-25,294.05,297.00,284.60,288.00,763300,267.36
2009-02-24,297.00,298.40,290.05,293.60,721900,272.56
2009-02-20,294.85,297.85,294.00,296.80,244000,275.53
2009-02-19,300.00,302.65,296.30,298.55,318400,277.15
2009-02-18,291.00,303.80,287.15,302.00,1155800,280.36
2009-02-17,290.00,292.50,287.15,290.95,239100,270.10
2009-02-16,300.00,303.20,288.55,289.10,416000,268.38
2009-02-13,302.90,305.90,295.30,297.60,792000,276.27
2009-02-12,301.65,306.00,300.00,300.10,897800,278.59
2009-02-11,298.90,303.80,296.10,299.75,558300,278.27
2009-02-10,295.00,301.75,293.25,298.65,791600,277.25
2009-02-09,291.00,296.00,289.00,294.50,848100,273.39
2009-02-06,290.00,293.80,287.10,290.15,527000,269.35
2009-02-05,292.00,294.50,289.15,290.80,978800,269.96
2009-02-04,290.00,294.20,284.25,291.10,1298800,270.24
2009-02-03,290.00,290.00,283.20,289.95,788700,269.17
2009-02-02,285.00,289.00,280.15,286.50,562200,265.97
2009-01-30,274.00,287.95,272.20,285.00,1192300,264.57
2009-01-29,266.35,281.50,264.90,274.15,2642400,254.50
2009-01-28,279.00,282.00,269.05,270.75,1634000,251.34
2009-01-27,275.00,283.00,267.65,278.00,981700,258.08
2009-01-23,283.00,287.90,270.55,274.60,2220000,254.92
2009-01-22,287.00,289.85,281.70,282.50,779800,262.25
2009-01-21,290.00,295.90,285.60,286.20,1320200,265.69
2009-01-20,290.00,296.30,282.00,294.00,1776200,272.93
2009-01-19,281.90,289.00,279.15,288.70,2125800,268.01
2009-01-16,276.05,282.80,273.30,280.80,1494700,260.67
2009-01-15,273.95,275.00,267.30,274.00,1253800,254.36
2009-01-14,270.05,275.00,266.90,269.80,1506300,250.46
2009-01-13,257.00,274.50,257.00,271.00,1604000,251.58
2009-01-12,269.00,269.50,257.45,257.65,2446800,239.18
2009-01-09,266.00,273.50,264.00,266.50,1654000,247.40
2009-01-07,268.10,273.80,257.25,264.95,734900,245.96
2009-01-06,262.00,275.80,260.10,267.80,1974000,248.61
2009-01-05,261.55,268.50,258.50,268.40,1268500,249.16
2009-01-02,278.20,278.20,263.55,266.55,1229300,247.45
2009-01-01,262.10,272.85,262.10,265.00,860900,246.01
2008-12-31,278.00,289.00,272.05,272.65,531800,253.11
2008-12-30,278.00,280.00,269.10,278.00,670300,258.08
2008-12-29,270.00,280.00,263.00,279.45,714900,259.42
2008-12-26,285.00,292.80,270.05,271.00,1393200,251.58
2008-12-24,272.00,286.70,270.00,281.00,2325000,260.86
2008-12-23,274.00,280.80,261.00,272.00,1230400,252.51
