/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2004-12-02,575.00,576.00,568.00,572.90,437800,543.31
2004-12-01,574.00,577.00,564.00,566.35,660600,537.10
2004-11-30,569.90,576.90,556.70,560.65,2374900,531.70
2004-11-29,522.00,564.95,521.20,555.60,2755400,526.91
2004-11-26,549.25,549.25,549.25,549.25,000,520.88
2004-11-25,583.00,589.05,541.05,549.25,1878600,520.88
2004-11-24,598.00,598.00,575.00,583.15,322200,553.03
2004-11-23,606.60,614.00,590.55,598.70,421000,567.78
2004-11-22,604.80,618.00,581.00,604.80,1285600,573.57
2004-11-19,629.20,629.20,629.20,629.20,000,596.71
2004-11-18,625.50,631.50,622.10,629.20,111600,596.71
2004-11-17,630.00,631.80,624.00,626.70,186600,594.34
2004-11-16,630.10,633.50,625.20,629.95,72000,597.42
2004-11-15,634.60,634.60,634.60,634.60,000,601.83
2004-11-12,639.90,639.90,630.05,634.60,10100,601.83
2004-11-11,630.00,640.70,630.00,636.65,54400,603.77
2004-11-10,631.00,636.50,629.50,631.90,26200,599.27
2004-11-09,635.60,638.95,630.40,633.25,76100,600.55
2004-11-08,642.00,645.50,633.25,635.60,179500,602.78
2004-11-05,653.00,653.00,636.50,639.10,81400,606.09
2004-11-04,645.00,652.00,640.25,644.90,645100,611.60
2004-11-03,632.10,639.00,630.15,637.05,114600,604.15
2004-11-02,633.00,634.15,630.00,631.45,96500,598.84
2004-11-01,628.00,634.70,620.05,632.80,99800,600.12
2004-10-29,631.55,631.55,631.55,631.55,000,598.93
2004-10-28,638.00,638.00,624.00,631.55,367000,598.93
2004-10-27,635.00,636.00,623.10,629.40,88400,596.90
2004-10-26,617.00,633.00,615.10,629.50,98700,596.99
2004-10-25,630.00,635.00,601.50,620.60,372900,588.55
2004-10-22,638.05,638.05,638.05,638.05,000,605.10
2004-10-21,642.00,644.90,636.50,638.05,141300,605.10
2004-10-20,652.00,658.00,636.10,639.10,425000,606.09
2004-10-19,649.60,652.50,635.00,648.65,190000,615.15
2004-10-18,644.00,657.90,643.10,645.30,265400,611.97
2004-10-15,651.05,651.05,651.05,651.05,000,617.43
2004-10-14,661.50,661.50,641.25,651.05,91900,617.43
2004-10-13,658.35,658.35,658.35,658.35,000,624.35
2004-10-12,655.00,662.00,653.60,658.35,130700,624.35
2004-10-11,665.00,667.00,656.05,659.85,331600,625.77
2004-10-08,665.10,665.10,665.10,665.10,000,630.75
2004-10-07,625.85,670.00,625.85,665.10,288100,630.75
2004-10-06,684.00,688.50,662.50,670.30,348700,635.68
2004-10-05,675.00,690.00,670.00,685.05,336900,649.67
2004-10-04,642.00,678.80,642.00,670.15,283100,635.54
2004-10-01,638.00,643.70,633.50,642.50,52100,609.32
2004-09-30,639.00,642.90,626.40,631.55,279500,598.93
2004-09-29,628.00,641.00,628.00,637.10,68900,604.20
2004-09-28,632.10,640.00,629.00,631.90,85500,599.27
2004-09-27,626.10,637.40,626.10,636.15,51900,603.30
2004-09-24,640.00,647.00,625.00,636.55,173200,603.68
2004-09-23,647.90,684.50,638.10,639.90,123200,606.85
2004-09-22,640.00,653.80,640.00,647.75,264500,614.30
2004-09-21,632.00,639.95,632.00,637.55,201800,604.62
2004-09-20,634.05,644.00,630.60,633.45,342300,600.74
